cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,gene_in_cell,n_tokens
570,glutamatergic neuron,HOMER1,0.0015404224,0.12903225806451613,0.001140676,True,2048
570,glutamatergic neuron,SHANK3,0.0015693307,0.16129032258064516,0.0011021495,True,2048
570,glutamatergic neuron,SYN1,0.00076401234,0.967741935483871,0.0013997734,True,2048
570,glutamatergic neuron,BDNF,0.0015704632,0.06451612903225806,0.0011450013,True,2048
571,GABAergic interneuron,NRXN1,0.0019817948,0.22580645161290322,0.0015132804,True,2048
571,GABAergic interneuron,NLGN1,0.0020047426,0.16129032258064516,0.0012901147,True,2048
571,GABAergic interneuron,TCF4,0.0023697019,0.06451612903225806,0.0014772435,True,2048
571,GABAergic interneuron,MEF2C,0.0023358464,0.06451612903225806,0.0016017238,True,2048
571,GABAergic interneuron,APP,0.0018561482,0.25806451612903225,0.0016006172,True,2048
571,GABAergic interneuron,GRIN2B,0.0019004941,0.22580645161290322,0.0013434032,True,2048
571,GABAergic interneuron,MAPT,0.0018078685,0.3870967741935484,0.0016935408,True,2048
571,GABAergic interneuron,DISC1,0.000116467476,0.967741935483871,0.0014577806,True,2048
571,GABAergic interneuron,CAMK2A,0.00029045343,0.8709677419354839,0.0014733672,True,2048
571,GABAergic interneuron,CREB1,0.0015712976,0.8387096774193549,0.0016261319,True,2048
571,GABAergic interneuron,SHANK3,0.0017465949,0.5161290322580645,0.0015711228,True,2048
572,astrocyte,CADM2,0.008981645,0.41935483870967744,0.019235965,True,2030
572,astrocyte,NRXN1,0.039448738,0.25806451612903225,0.020145638,True,2030
572,astrocyte,TCF4,0.0031199455,0.7741935483870968,0.021268325,True,2030
572,astrocyte,APP,0.00040912628,0.967741935483871,0.022466319,True,2030
572,astrocyte,MAPT,0.0002772808,1.0,0.023234103,True,2030
572,astrocyte,FOXO3,0.032860816,0.41935483870967744,0.019666122,True,2030
572,astrocyte,CAMK2A,0.0022773147,0.8709677419354839,0.017245298,True,2030
572,astrocyte,SHANK3,0.04126638,0.1935483870967742,0.013969177,True,2030
573,oligodendrocyte,CADM2,0.002991259,0.06451612903225806,0.0038122474,True,2048
573,oligodendrocyte,TCF4,0.0019161105,0.6129032258064516,0.0018504341,True,2048
573,oligodendrocyte,APP,0.0054086447,0.03225806451612903,0.0014117638,True,2048
573,oligodendrocyte,MAPT,0.0020467043,0.25806451612903225,0.001214103,True,2048
574,oligodendrocyte,CADM2,0.0005465746,0.5483870967741935,0.00062404276,True,2048
574,oligodendrocyte,NEGR1,0.00094270706,0.3225806451612903,0.0006170928,True,2048
574,oligodendrocyte,TCF4,0.00027281046,0.8064516129032258,0.00070838333,True,2048
574,oligodendrocyte,APP,0.00090289116,0.25806451612903225,0.0006096145,True,2048
574,oligodendrocyte,MAPT,0.0003272891,0.7419354838709677,0.00064695877,True,2048
574,oligodendrocyte,CREB1,0.00034433603,0.6774193548387096,0.00076758664,True,2048
575,oligodendrocyte,CADM2,0.055847168,0.6774193548387096,0.041892614,True,2048
575,oligodendrocyte,NLGN1,0.0001270175,0.9354838709677419,0.03863383,True,2048
575,oligodendrocyte,APP,0.06438655,0.0967741935483871,0.041216094,True,2048
575,oligodendrocyte,FOXO3,0.05539149,0.6774193548387096,0.041949604,True,2048
575,oligodendrocyte,FMR1,0.00038456917,0.9354838709677419,0.041895732,True,2048
576,oligodendrocyte,CADM2,0.0023676753,0.4838709677419355,0.0033469459,True,2048
576,oligodendrocyte,NLGN1,0.0016938448,0.3225806451612903,0.0021708547,True,2048
576,oligodendrocyte,TCF4,0.002269268,0.45161290322580644,0.0023602168,True,2048
576,oligodendrocyte,APP,0.0062257648,0.16129032258064516,0.0021628698,True,2048
576,oligodendrocyte,MAPT,0.00078588724,0.5483870967741935,0.0016056518,True,2048
576,oligodendrocyte,CREB1,0.00043040514,0.8709677419354839,0.002237149,True,2048
576,oligodendrocyte,COMT,0.00011897087,1.0,0.0025353015,True,2048
576,oligodendrocyte,SHANK3,0.001666069,0.3870967741935484,0.0023337563,True,2048
577,oligodendrocyte,CADM2,0.00014668703,0.967741935483871,0.00066027045,True,1344
577,oligodendrocyte,NLGN1,7.814169e-05,1.0,0.00067635777,True,1344
577,oligodendrocyte,TCF4,9.971857e-05,0.967741935483871,0.00053329073,True,1344
577,oligodendrocyte,MEF2C,6.145239e-05,1.0,0.0005329748,True,1344
577,oligodendrocyte,APP,0.00035601854,0.6129032258064516,0.0005755385,True,1344
577,oligodendrocyte,MAPT,0.0013939142,0.12903225806451613,0.0006227871,True,1344
578,glutamatergic neuron,CADM2,0.02624005,0.9354838709677419,0.02845884,True,2048
578,glutamatergic neuron,NRXN1,0.030630052,0.16129032258064516,0.028779717,True,2048
578,glutamatergic neuron,NLGN1,0.028711736,0.5806451612903226,0.02745203,True,2048
578,glutamatergic neuron,NEGR1,0.03218299,0.06451612903225806,0.026451485,True,2048
578,glutamatergic neuron,TCF4,0.030364871,0.1935483870967742,0.02743321,True,2048
578,glutamatergic neuron,MEF2C,0.031092644,0.06451612903225806,0.028084785,True,2048
578,glutamatergic neuron,APP,0.0293715,0.22580645161290322,0.028106596,True,2048
578,glutamatergic neuron,GRIN2A,0.032046378,0.03225806451612903,0.027200544,True,2048
578,glutamatergic neuron,MAPT,0.030478835,0.41935483870967744,0.0282935,True,2048
578,glutamatergic neuron,SCN1A,0.031592607,0.0967741935483871,0.026647845,True,2048
578,glutamatergic neuron,CAMK2A,0.032314062,0.03225806451612903,0.027171107,True,2048
578,glutamatergic neuron,HOMER1,0.030652821,0.3225806451612903,0.02779859,True,2048
578,glutamatergic neuron,SYN1,0.025192082,0.967741935483871,0.028468478,True,2048
578,glutamatergic neuron,BDNF,0.029108107,0.3225806451612903,0.026740767,True,2048
579,pvalb GABAergic cortical interneuron,NRXN1,0.0013362169,0.06451612903225806,0.0006456455,True,2048
579,pvalb GABAergic cortical interneuron,NLGN1,0.0015904903,0.0967741935483871,0.0008503914,True,2048
579,pvalb GABAergic cortical interneuron,TCF4,0.0008818507,0.1935483870967742,0.0006656607,True,2048
579,pvalb GABAergic cortical interneuron,MEF2C,0.0009454489,0.1935483870967742,0.00080426934,True,2048
579,pvalb GABAergic cortical interneuron,GRIN2B,0.0008254647,0.3870967741935484,0.00071205694,True,2048
579,pvalb GABAergic cortical interneuron,MAPT,0.00078600645,0.6451612903225806,0.00078368385,True,2048
579,pvalb GABAergic cortical interneuron,SCN1A,0.00072366,0.3870967741935484,0.00059402786,True,2048
579,pvalb GABAergic cortical interneuron,DISC1,0.0006864667,0.6129032258064516,0.0007202884,True,2048
579,pvalb GABAergic cortical interneuron,FOXO3,0.00087434053,0.3225806451612903,0.00072909595,True,2048
580,astrocyte,CADM2,0.00032418966,0.7741935483870968,0.00070091884,True,2048
580,astrocyte,NRXN1,0.00080651045,0.6451612903225806,0.0007740895,True,2048
580,astrocyte,APP,0.0011578798,0.0967741935483871,0.0006819785,True,2048
580,astrocyte,MAPT,0.00084644556,0.5161290322580645,0.00073761743,True,2048
580,astrocyte,FOXO3,0.0010588169,0.22580645161290322,0.00078398385,True,2048
580,astrocyte,HOMER1,0.0011496544,0.1935483870967742,0.0006938934,True,2048
580,astrocyte,CREB1,0.0003221631,0.7419354838709677,0.0061450303,True,2048
581,glutamatergic neuron,CADM2,0.0348984,0.22580645161290322,0.034432873,True,2048
581,glutamatergic neuron,NRXN1,0.034770906,0.2903225806451613,0.03447632,True,2048
581,glutamatergic neuron,NLGN1,0.03438121,0.6451612903225806,0.033451922,True,2048
581,glutamatergic neuron,NEGR1,0.034778178,0.3870967741935484,0.034610245,True,2048
581,glutamatergic neuron,TCF4,0.034271717,0.7096774193548387,0.0333632,True,2048
581,glutamatergic neuron,MEF2C,0.03427744,0.8387096774193549,0.033563733,True,2048
581,glutamatergic neuron,APP,0.034067273,0.7741935483870968,0.03401352,True,2048
581,glutamatergic neuron,GRIN2A,0.03457445,0.5161290322580645,0.034568843,True,2048
581,glutamatergic neuron,GRIN2B,0.034829438,0.25806451612903225,0.03446275,True,2048
581,glutamatergic neuron,MAPT,0.034893632,0.3225806451612903,0.03457939,True,2048
581,glutamatergic neuron,SCN1A,0.03474182,0.41935483870967744,0.034526665,True,2048
581,glutamatergic neuron,CAMK2A,0.034744084,0.2903225806451613,0.03438963,True,2048
581,glutamatergic neuron,HOMER1,0.035337687,0.03225806451612903,0.034470223,True,2048
581,glutamatergic neuron,SHANK3,0.034961462,0.16129032258064516,0.033359203,True,2048
581,glutamatergic neuron,SYN1,0.034868002,0.3225806451612903,0.03458171,True,2048
582,pvalb GABAergic cortical interneuron,CADM2,0.0014850497,0.3225806451612903,0.0016169329,True,2048
582,pvalb GABAergic cortical interneuron,NLGN1,0.0012481809,0.5806451612903226,0.0024801353,True,2048
582,pvalb GABAergic cortical interneuron,NEGR1,0.0004568696,0.8387096774193549,0.0013624708,True,2048
582,pvalb GABAergic cortical interneuron,TCF4,0.0006828308,0.6451612903225806,0.001484698,True,2048
582,pvalb GABAergic cortical interneuron,MEF2C,0.014302969,0.03225806451612903,0.001600186,True,2048
582,pvalb GABAergic cortical interneuron,APP,0.0016413331,0.3548387096774194,0.0016155124,True,2048
582,pvalb GABAergic cortical interneuron,GRIN2A,0.0014775395,0.3548387096774194,0.0016362428,True,2048
582,pvalb GABAergic cortical interneuron,GRIN2B,0.0011392832,0.6129032258064516,0.0039024274,True,2048
582,pvalb GABAergic cortical interneuron,MAPT,0.0022652745,0.03225806451612903,0.0011858741,True,2048
582,pvalb GABAergic cortical interneuron,SCN1A,0.014714003,0.03225806451612903,0.0015000125,True,2048
582,pvalb GABAergic cortical interneuron,SYN1,0.00053215027,0.7741935483870968,0.0020912269,True,2048
583,oligodendrocyte,CADM2,0.0007430315,0.7096774193548387,0.0009747803,True,2048
583,oligodendrocyte,TCF4,0.00079232454,0.3548387096774194,0.00073912146,True,2048
583,oligodendrocyte,APP,0.0007830262,0.4838709677419355,0.000761954,True,2048
583,oligodendrocyte,FOXO3,0.0008652806,0.1935483870967742,0.00081777177,True,2048
583,oligodendrocyte,CREB1,0.00045192242,0.967741935483871,0.00078913174,True,2048
584,microglial cell,CADM2,3.5762787e-05,1.0,0.00146391,True,1893
584,microglial cell,TCF4,0.00036227703,1.0,0.0015488684,True,1893
584,microglial cell,MEF2C,0.002311647,0.0967741935483871,0.0012540201,True,1893
584,microglial cell,DISC1,0.0028253198,0.06451612903225806,0.0011546691,True,1893
584,microglial cell,FMR1,0.0023023486,0.0967741935483871,0.0012926499,True,1893
585,glutamatergic neuron,CADM2,0.00086563826,1.0,0.0020319244,True,2048
585,glutamatergic neuron,NRXN1,0.0027179718,0.16129032258064516,0.0018013438,True,2048
585,glutamatergic neuron,NLGN1,0.002425015,0.1935483870967742,0.00189328,True,2048
585,glutamatergic neuron,NEGR1,0.002837479,0.0967741935483871,0.0018746853,True,2048
585,glutamatergic neuron,APP,0.00071662664,0.967741935483871,0.0017353395,True,2048
585,glutamatergic neuron,GRIN2A,0.0022538304,0.0967741935483871,0.0016538639,True,2048
585,glutamatergic neuron,GRIN2B,0.0020503402,0.3225806451612903,0.0016400496,True,2048
585,glutamatergic neuron,MAPT,0.0024563074,0.22580645161290322,0.0017781159,True,2048
585,glutamatergic neuron,FOXO3,0.002263248,0.16129032258064516,0.0017309726,True,2048
585,glutamatergic neuron,CAMK2A,0.0018694401,0.3548387096774194,0.0017263412,True,2048
585,glutamatergic neuron,HOMER1,0.0007145405,0.9032258064516129,0.0018090189,True,2048
586,oligodendrocyte,CADM2,0.000662446,0.6774193548387096,0.0021937012,True,1785
586,oligodendrocyte,NRXN1,1.1742115e-05,1.0,0.0022188623,True,1785
586,oligodendrocyte,NLGN1,0.0032945275,0.2903225806451613,0.0018496036,True,1785
586,oligodendrocyte,NEGR1,3.838539e-05,1.0,0.0029485642,True,1785
586,oligodendrocyte,TCF4,0.00038647652,0.967741935483871,0.0024423322,True,1785
586,oligodendrocyte,APP,0.0003079176,0.967741935483871,0.002008005,True,1785
586,oligodendrocyte,GRIN2A,0.00034999847,0.9032258064516129,0.0022622286,True,1785
586,oligodendrocyte,MAPT,0.0035090446,0.16129032258064516,0.0024241626,True,1785
587,microglial cell,NEGR1,0.0024209023,0.9354838709677419,0.014747502,True,2048
587,microglial cell,MEF2C,0.028321028,0.22580645161290322,0.017111804,True,2048
588,oligodendrocyte,CADM2,0.0011714697,0.3548387096774194,0.0009936015,True,1905
588,oligodendrocyte,NLGN1,0.0024665594,0.03225806451612903,0.00090817414,True,1905
588,oligodendrocyte,TCF4,0.00042313337,0.7096774193548387,0.0010135174,True,1905
588,oligodendrocyte,APP,0.0008189082,0.6451612903225806,0.00091896456,True,1905
588,oligodendrocyte,GRIN2A,0.0001257062,1.0,0.0011121392,True,1905
588,oligodendrocyte,MAPT,0.0002951026,0.9354838709677419,0.0011122684,True,1905
589,glutamatergic neuron,CADM2,0.0035657883,0.0967741935483871,0.0022619169,True,2048
589,glutamatergic neuron,NRXN1,0.003559947,0.06451612903225806,0.0020094772,True,2048
589,glutamatergic neuron,NLGN1,0.0029070377,0.4838709677419355,0.0026269278,True,2048
589,glutamatergic neuron,NEGR1,0.003350675,0.1935483870967742,0.0023593425,True,2048
589,glutamatergic neuron,TCF4,0.0027617216,0.5806451612903226,0.0026032648,True,2048
589,glutamatergic neuron,MEF2C,0.0035185814,0.0967741935483871,0.0024174373,True,2048
589,glutamatergic neuron,APP,0.002611816,0.7741935483870968,0.0025794725,True,2048
589,glutamatergic neuron,GRIN2A,0.0032199621,0.41935483870967744,0.0036586146,True,2048
589,glutamatergic neuron,GRIN2B,0.0037088394,0.06451612903225806,0.0025391083,True,2048
589,glutamatergic neuron,MAPT,0.0029309988,0.5161290322580645,0.0026186805,True,2048
589,glutamatergic neuron,SCN1A,0.003377378,0.16129032258064516,0.0024654805,True,2048
589,glutamatergic neuron,FOXO3,0.0025414228,0.7741935483870968,0.002460583,True,2048
589,glutamatergic neuron,HOMER1,0.0029179454,0.4838709677419355,0.0024667282,True,2048
590,GABAergic interneuron,CADM2,0.0022044182,0.9354838709677419,0.029816885,True,2048
590,GABAergic interneuron,NRXN1,0.005031228,0.5483870967741935,0.017809737,True,2048
590,GABAergic interneuron,NLGN1,0.007986307,0.5161290322580645,0.019132229,True,2048
590,GABAergic interneuron,TCF4,0.0014332533,0.9354838709677419,0.019287497,True,2048
590,GABAergic interneuron,MEF2C,0.0057572722,0.41935483870967744,0.012591195,True,2048
590,GABAergic interneuron,GRIN2A,0.007530749,0.45161290322580644,0.020144261,True,2048
590,GABAergic interneuron,CAMK2A,0.0039483905,0.7741935483870968,0.020579435,True,2048
590,GABAergic interneuron,HOMER1,0.025043368,0.45161290322580644,0.02137671,True,2048
590,GABAergic interneuron,FMR1,0.0707162,0.03225806451612903,0.016046109,True,2048
590,GABAergic interneuron,SYN1,0.0017596483,0.7741935483870968,0.02221068,True,2048
591,oligodendrocyte,CADM2,0.0013229847,0.16129032258064516,0.0009000262,True,2048
591,oligodendrocyte,NLGN1,0.0013707876,0.06451612903225806,0.0008658588,True,2048
591,oligodendrocyte,TCF4,0.0011974573,0.22580645161290322,0.0009026468,True,2048
591,oligodendrocyte,APP,0.00040864944,0.8709677419354839,0.00083907845,True,2048
591,oligodendrocyte,MAPT,0.0006804466,0.6451612903225806,0.0008788625,True,2048
591,oligodendrocyte,DISC1,0.00018137693,0.9354838709677419,0.0009256959,True,2048
591,oligodendrocyte,FOXO3,0.0010796189,0.3225806451612903,0.00083034235,True,2048
591,oligodendrocyte,COMT,0.0005623102,0.8709677419354839,0.00091864663,True,2048
591,oligodendrocyte,SHANK3,0.0011872649,0.25806451612903225,0.00089529954,True,2048
592,GABAergic interneuron,CADM2,0.0010899901,0.4838709677419355,0.0009933353,True,2048
592,GABAergic interneuron,NRXN1,0.0013509393,0.3548387096774194,0.0010658304,True,2048
592,GABAergic interneuron,NLGN1,0.0012530088,0.3870967741935484,0.00088546675,True,2048
592,GABAergic interneuron,NEGR1,0.00010818243,0.9354838709677419,0.00091477035,True,2048
592,GABAergic interneuron,TCF4,0.0022553205,0.03225806451612903,0.0008822898,True,2048
592,GABAergic interneuron,MEF2C,0.0013809204,0.22580645161290322,0.0009884179,True,2048
592,GABAergic interneuron,APP,0.0011162758,0.3548387096774194,0.0009346624,True,2048
592,GABAergic interneuron,GRIN2B,0.00079500675,0.8387096774193549,0.0013744097,True,2048
592,GABAergic interneuron,MAPT,0.0013353825,0.16129032258064516,0.0008262257,True,2048
592,GABAergic interneuron,FOXO3,0.0011466146,0.5161290322580645,0.0011361281,True,2048
593,oligodendrocyte,CADM2,0.0008087754,0.7419354838709677,0.0036368093,True,2024
593,oligodendrocyte,NRXN1,0.0001243949,1.0,0.0058489917,True,2024
593,oligodendrocyte,NLGN1,0.00029218197,0.9032258064516129,0.004855297,True,2024
593,oligodendrocyte,TCF4,0.0057824254,0.16129032258064516,0.0030710022,True,2024
593,oligodendrocyte,MEF2C,0.00022262335,1.0,0.004342045,True,2024
593,oligodendrocyte,APP,0.001638174,0.6451612903225806,0.002870798,True,2024
593,oligodendrocyte,GRIN2A,0.00018972158,1.0,0.0035290003,True,2024
593,oligodendrocyte,MAPT,0.0072110295,0.16129032258064516,0.0037088394,True,2024
593,oligodendrocyte,DISC1,0.0047872066,0.1935483870967742,0.0030083498,True,2024
594,pvalb GABAergic cortical interneuron,CADM2,0.00015962124,0.9032258064516129,0.027362732,True,2048
594,pvalb GABAergic cortical interneuron,NRXN1,0.04291731,0.16129032258064516,0.035433806,True,2048
594,pvalb GABAergic cortical interneuron,NLGN1,0.041926026,0.1935483870967742,0.020908657,True,2048
594,pvalb GABAergic cortical interneuron,TCF4,0.043592572,0.06451612903225806,0.031077955,True,2048
594,pvalb GABAergic cortical interneuron,MEF2C,0.00020056963,0.9354838709677419,0.030746292,True,2048
594,pvalb GABAergic cortical interneuron,APP,0.041877627,0.1935483870967742,0.0298123,True,2048
594,pvalb GABAergic cortical interneuron,GRIN2A,0.04177326,0.22580645161290322,0.027745392,True,2048
594,pvalb GABAergic cortical interneuron,GRIN2B,0.039561987,0.6774193548387096,0.036899533,True,2048
594,pvalb GABAergic cortical interneuron,MAPT,0.0402804,0.5161290322580645,0.026282359,True,2048
594,pvalb GABAergic cortical interneuron,SCN1A,0.00024014711,0.8387096774193549,0.029340444,True,2048
594,pvalb GABAergic cortical interneuron,CREB1,0.00028830767,0.8064516129032258,0.028793672,True,2048
595,oligodendrocyte,CADM2,0.0006263256,0.8387096774193549,0.012384681,True,2048
595,oligodendrocyte,NLGN1,0.0014053583,0.3548387096774194,0.007361881,True,2048
595,oligodendrocyte,TCF4,0.032283366,0.12903225806451613,0.01501957,True,2048
595,oligodendrocyte,APP,0.017946303,0.25806451612903225,0.0075176535,True,2048
595,oligodendrocyte,MAPT,0.016738355,0.3548387096774194,0.010318929,True,2048
595,oligodendrocyte,FOXO3,0.0019429922,0.41935483870967744,0.011233177,True,2048
595,oligodendrocyte,CREB1,0.0003658533,1.0,0.010445865,True,2048
595,oligodendrocyte,SYN1,0.001458466,0.41935483870967744,0.0068763634,True,2048
596,oligodendrocyte,CADM2,0.00083887577,0.7096774193548387,0.0011551242,True,2048
596,oligodendrocyte,NEGR1,0.0012235641,0.45161290322580644,0.0009732266,True,2048
596,oligodendrocyte,TCF4,0.0012235641,0.2903225806451613,0.00089679955,True,2048
596,oligodendrocyte,APP,0.0011403561,0.4838709677419355,0.0031235556,True,2048
596,oligodendrocyte,FOXO3,0.00045233965,0.7741935483870968,0.0009919127,True,2048
596,oligodendrocyte,FMR1,0.0011349916,0.5806451612903226,0.0010795157,True,2048
597,oligodendrocyte,CADM2,0.0009226203,0.2903225806451613,0.00072687666,True,2048
597,oligodendrocyte,TCF4,0.0007864833,0.5161290322580645,0.00072693627,True,2048
597,oligodendrocyte,APP,0.0008325577,0.5161290322580645,0.00069160067,True,2048
598,glutamatergic neuron,CADM2,0.010182977,0.03225806451612903,0.003839763,True,2048
598,glutamatergic neuron,NRXN1,0.0088121295,0.3548387096774194,0.005247595,True,2048
598,glutamatergic neuron,NLGN1,0.008653045,0.25806451612903225,0.0036542574,True,2048
598,glutamatergic neuron,NEGR1,0.009710908,0.06451612903225806,0.0056199986,True,2048
598,glutamatergic neuron,TCF4,0.009085536,0.1935483870967742,0.0045633456,True,2048
598,glutamatergic neuron,MEF2C,0.008581519,0.3548387096774194,0.004862674,True,2048
598,glutamatergic neuron,APP,0.000739336,0.6774193548387096,0.004723372,True,2048
598,glutamatergic neuron,GRIN2A,0.008695483,0.3548387096774194,0.0050553004,True,2048
598,glutamatergic neuron,GRIN2B,0.008645773,0.1935483870967742,0.0041135093,True,2048
598,glutamatergic neuron,CAMK2A,0.008670092,0.2903225806451613,0.0038031102,True,2048
598,glutamatergic neuron,SHANK3,0.008122444,0.45161290322580644,0.004261452,True,2048
599,GABAergic interneuron,CADM2,0.00237602,0.3870967741935484,0.0013584415,True,2048
599,GABAergic interneuron,NLGN1,0.0023049116,0.41935483870967744,0.0017341494,True,2048
599,GABAergic interneuron,NEGR1,0.0026715994,0.16129032258064516,0.001071759,True,2048
599,GABAergic interneuron,TCF4,0.0023893118,0.3870967741935484,0.0014561673,True,2048
599,GABAergic interneuron,MEF2C,0.00038939714,0.7096774193548387,0.0013483007,True,2048
599,GABAergic interneuron,APP,0.003268361,0.03225806451612903,0.0015500725,True,2048
599,GABAergic interneuron,GRIN2B,0.00230968,0.41935483870967744,0.0013219992,True,2048
599,GABAergic interneuron,MAPT,0.00026905537,0.9354838709677419,0.0013341625,True,2048
599,GABAergic interneuron,CAMK2A,0.00035697222,0.7741935483870968,0.0012289722,True,2048
599,GABAergic interneuron,HOMER1,0.00032156706,0.9032258064516129,0.0016436119,True,2048
599,GABAergic interneuron,SHANK3,0.0028349757,0.1935483870967742,0.0016026696,True,2048
600,pvalb GABAergic cortical interneuron,CADM2,0.00186342,0.16129032258064516,0.00088738004,True,2048
600,pvalb GABAergic cortical interneuron,NLGN1,0.0018259287,0.16129032258064516,0.0009903789,True,2048
600,pvalb GABAergic cortical interneuron,NEGR1,0.001580894,0.45161290322580644,0.001261127,True,2048
600,pvalb GABAergic cortical interneuron,TCF4,0.0014914274,0.25806451612903225,0.0009829163,True,2048
600,pvalb GABAergic cortical interneuron,MEF2C,0.0019848347,0.0967741935483871,0.0007526537,True,2048
600,pvalb GABAergic cortical interneuron,APP,0.00095784664,0.5806451612903226,0.0010852735,True,2048
600,pvalb GABAergic cortical interneuron,GRIN2A,0.0009755492,0.4838709677419355,0.0011147162,True,2048
600,pvalb GABAergic cortical interneuron,GRIN2B,0.0020387173,0.12903225806451613,0.0011557102,True,2048
600,pvalb GABAergic cortical interneuron,MAPT,0.0010521412,0.5161290322580645,0.0012048522,True,2048
600,pvalb GABAergic cortical interneuron,SCN1A,0.0017428994,0.3225806451612903,0.0011902252,True,2048
600,pvalb GABAergic cortical interneuron,HOMER1,0.00062793493,0.7096774193548387,0.0010750929,True,2048
601,GABAergic interneuron,NEGR1,0.0014863014,0.22580645161290322,0.0007480999,True,2048
601,GABAergic interneuron,TCF4,0.0015935302,0.12903225806451613,0.0007581711,True,2048
601,GABAergic interneuron,MEF2C,0.000474751,0.45161290322580644,0.0006623884,True,2048
601,GABAergic interneuron,APP,0.00043851137,0.4838709677419355,0.0007003983,True,2048
601,GABAergic interneuron,GRIN2B,0.0007559061,0.3225806451612903,0.0006241361,True,2048
601,GABAergic interneuron,SYN1,0.0009149909,0.41935483870967744,0.0008477072,True,2048
602,oligodendrocyte,CADM2,0.04816723,0.12903225806451613,0.03051105,True,2045
602,oligodendrocyte,NRXN1,0.00032150745,0.967741935483871,0.026481178,True,2045
602,oligodendrocyte,NLGN1,0.055639327,0.06451612903225806,0.030705461,True,2045
602,oligodendrocyte,NEGR1,0.00028419495,0.9032258064516129,0.028218666,True,2045
602,oligodendrocyte,TCF4,0.030010283,0.41935483870967744,0.027136343,True,2045
602,oligodendrocyte,MEF2C,0.00016665459,0.967741935483871,0.02634248,True,2045
602,oligodendrocyte,APP,0.03059876,0.3225806451612903,0.026860809,True,2045
602,oligodendrocyte,GRIN2A,0.00068080425,0.9032258064516129,0.027808726,True,2045
602,oligodendrocyte,MAPT,0.026905298,0.6129032258064516,0.02433291,True,2045
602,oligodendrocyte,FOXO3,0.07744193,0.03225806451612903,0.030535886,True,2045
603,oligodendrocyte,CADM2,0.0010541081,0.4838709677419355,0.0009090801,True,2048
603,oligodendrocyte,NLGN1,0.0011618733,0.4838709677419355,0.001015826,True,2048
603,oligodendrocyte,TCF4,0.0010125041,0.5161290322580645,0.0009211361,True,2048
603,oligodendrocyte,APP,0.0012536645,0.25806451612903225,0.00084857346,True,2048
603,oligodendrocyte,MAPT,0.0015729666,0.16129032258064516,0.0009807129,True,2048
603,oligodendrocyte,SHANK3,0.0012416244,0.2903225806451613,0.0008909047,True,2048
604,microglial cell,CADM2,0.00045132637,0.8709677419354839,0.0015304943,True,1932
604,microglial cell,TCF4,0.00044173002,0.8387096774193549,0.0012591223,True,1932
604,microglial cell,MEF2C,0.0036065578,0.12903225806451613,0.0014650762,True,1932
604,microglial cell,DISC1,0.0033473969,0.06451612903225806,0.0011245429,True,1932
604,microglial cell,FOXO3,0.0013198853,0.41935483870967744,0.0014441848,True,1932
604,microglial cell,CREB1,0.0035749674,0.03225806451612903,0.00105655,True,1932
604,microglial cell,FMR1,0.0012313724,0.5483870967741935,0.0017328898,True,1932
605,glutamatergic neuron,CADM2,0.0017589331,0.3548387096774194,0.0016189952,True,2048
605,glutamatergic neuron,NRXN1,0.0035562515,0.03225806451612903,0.001947552,True,2048
605,glutamatergic neuron,TCF4,0.001300931,0.6774193548387096,0.001730458,True,2048
605,glutamatergic neuron,GRIN2A,0.0028170347,0.12903225806451613,0.0016610265,True,2048
605,glutamatergic neuron,GRIN2B,0.0014259219,0.5161290322580645,0.0016242862,True,2048
605,glutamatergic neuron,SCN1A,0.0017897487,0.45161290322580644,0.001616621,True,2048
605,glutamatergic neuron,CAMK2A,0.0032525063,0.03225806451612903,0.001779155,True,2048
605,glutamatergic neuron,HOMER1,0.0028440952,0.16129032258064516,0.0016459108,True,2048
605,glutamatergic neuron,BDNF,0.0017880201,0.3225806451612903,0.0015759389,True,2048
606,oligodendrocyte,CADM2,0.0006327629,0.5483870967741935,0.0019604922,True,2048
606,oligodendrocyte,NLGN1,0.0036939383,0.3870967741935484,0.0019452731,True,2048
606,oligodendrocyte,TCF4,0.0037505627,0.4838709677419355,0.0025878628,True,2048
606,oligodendrocyte,APP,0.0038756132,0.2903225806451613,0.0020381291,True,2048
606,oligodendrocyte,MAPT,0.0039351583,0.2903225806451613,0.0025525114,True,2048
606,oligodendrocyte,SHANK3,0.00063836575,0.6129032258064516,0.0022273222,True,2048
606,oligodendrocyte,FMR1,0.0005533099,0.6774193548387096,0.0021110037,True,2048
607,oligodendrocyte,CADM2,0.009383619,0.1935483870967742,0.0061386186,True,2048
607,oligodendrocyte,NLGN1,0.009312749,0.2903225806451613,0.0057715895,True,2048
607,oligodendrocyte,TCF4,0.008883119,0.4838709677419355,0.006794663,True,2048
607,oligodendrocyte,APP,0.009441972,0.1935483870967742,0.0077598095,True,2048
607,oligodendrocyte,DISC1,0.009177744,0.41935483870967744,0.006066402,True,2048
607,oligodendrocyte,CREB1,0.00075393915,0.7419354838709677,0.0057303845,True,2048
607,oligodendrocyte,COMT,0.009331405,0.12903225806451613,0.006600912,True,2048
607,oligodendrocyte,SHANK3,0.00955385,0.1935483870967742,0.00776481,True,2048
607,oligodendrocyte,SYN1,0.009073794,0.3548387096774194,0.006909488,True,2048
608,oligodendrocyte,CADM2,0.00077205896,0.6451612903225806,0.0010109862,True,2048
